18237,2,5,987,5,4,4,544,01 - Champions
14047,8,5,1309,5,4,4,544,01 - Champions
17042,2,5,1037,5,4,4,544,01 - Champions
16271,2,5,1405,5,4,4,544,01 - Champions
12820,2,4,942,5,4,4,544,01 - Champions
17481,3,4,1256,5,4,4,544,01 - Champions
15436,11,3,1068,5,4,4,544,01 - Champions
12657,10,4,1643,5,4,4,544,01 - Champions
15621,3,4,1293,5,4,4,544,01 - Champions
14428,6,5,1224,5,4,4,544,01 - Champions
12994,3,3,974,5,4,4,544,01 - Champions
17101,9,4,1622,5,4,4,544,01 - Champions
13429,10,4,1007,5,4,4,544,01 - Champions
14446,0,4,1010,5,4,4,544,01 - Champions
14618,8,3,553,5,4,3,543,02 - Loyal Customers
12723,3,5,725,5,4,3,543,02 - Loyal Customers
17502,8,4,689,5,4,3,543,02 - Loyal Customers
12695,6,4,582,5,4,3,543,02 - Loyal Customers
15862,7,4,833,5,4,3,543,02 - Loyal Customers
16657,9,4,874,5,4,3,543,02 - Loyal Customers
13546,11,3,621,5,4,3,543,02 - Loyal Customers
13314,1,3,776,5,4,3,543,02 - Loyal Customers
16442,1,3,609,5,4,3,543,02 - Loyal Customers
14871,2,4,501,5,4,3,543,02 - Loyal Customers
15571,11,4,650,5,4,3,543,02 - Loyal Customers
15568,2,3,758,5,4,3,543,02 - Loyal Customers
16361,9,4,891,5,4,3,543,02 - Loyal Customers
13884,6,5,788,5,4,3,543,02 - Loyal Customers
17115,7,3,838,5,4,3,543,02 - Loyal Customers
16759,7,3,790,5,4,3,543,02 - Loyal Customers
12628,3,3,786,5,4,3,543,02 - Loyal Customers
17006,4,4,782,5,4,3,543,02 - Loyal Customers
15561,11,4,801,5,4,3,543,02 - Loyal Customers
12680,0,4,863,5,4,3,543,02 - Loyal Customers
17812,12,4,700,5,4,3,543,02 - Loyal Customers
16891,1,5,742,5,4,3,543,02 - Loyal Customers
17411,11,3,779,5,4,3,543,02 - Loyal Customers
15028,7,4,627,5,4,3,543,02 - Loyal Customers
16892,0,5,518,5,4,3,543,02 - Loyal Customers
15399,0,3,816,5,4,3,543,02 - Loyal Customers
17884,3,4,695,5,4,3,543,02 - Loyal Customers
17523,10,4,653,5,4,3,543,02 - Loyal Customers
17929,10,4,843,5,4,3,543,02 - Loyal Customers
14577,12,4,860,5,4,3,543,02 - Loyal Customers
13077,0,4,728,5,4,3,543,02 - Loyal Customers
15031,3,4,653,5,4,3,543,02 - Loyal Customers
13950,10,4,745,5,4,3,543,02 - Loyal Customers
14720,5,3,664,5,4,3,543,02 - Loyal Customers
13258,11,3,673,5,4,3,543,02 - Loyal Customers
15969,2,3,666,5,4,3,543,02 - Loyal Customers
13558,5,4,595,5,4,3,543,02 - Loyal Customers
13838,5,4,675,5,4,3,543,02 - Loyal Customers
17299,11,4,657,5,4,3,543,02 - Loyal Customers
13147,9,4,713,5,4,3,543,02 - Loyal Customers
13323,2,5,788,5,4,3,543,02 - Loyal Customers
15022,11,4,852,5,4,3,543,02 - Loyal Customers
14141,2,4,915,5,4,3,543,02 - Loyal Customers
12654,10,5,602,5,4,3,543,02 - Loyal Customers
15053,4,3,694,5,4,3,543,02 - Loyal Customers
17014,7,3,583,5,4,3,543,02 - Loyal Customers
15550,3,4,576,5,4,3,543,02 - Loyal Customers
15208,0,5,870,5,4,3,543,02 - Loyal Customers
16438,5,5,798,5,4,3,543,02 - Loyal Customers
17883,2,4,664,5,4,3,543,02 - Loyal Customers
13203,9,4,869,5,4,3,543,02 - Loyal Customers
16513,4,4,875,5,4,3,543,02 - Loyal Customers
15511,11,5,901,5,4,3,543,02 - Loyal Customers
16005,11,4,579,5,4,3,543,02 - Loyal Customers
12827,5,3,430,5,4,2,542,02 - Loyal Customers
17817,3,3,388,5,4,2,542,02 - Loyal Customers
17579,4,3,449,5,4,2,542,02 - Loyal Customers
13928,10,4,465,5,4,2,542,02 - Loyal Customers
12970,6,4,405,5,4,2,542,02 - Loyal Customers
14173,10,4,451,5,4,2,542,02 - Loyal Customers
17736,8,3,377,5,4,2,542,02 - Loyal Customers
17835,2,3,342,5,4,2,542,02 - Loyal Customers
15206,9,4,420,5,4,2,542,02 - Loyal Customers
14910,2,4,434,5,4,2,542,02 - Loyal Customers
16851,3,3,342,5,4,2,542,02 - Loyal Customers
15060,7,4,294,5,4,2,542,02 - Loyal Customers
13079,3,5,220,5,4,1,541,02 - Loyal Customers
14385,8,3,202,5,4,1,541,02 - Loyal Customers
14287,7,3,177,5,4,1,541,02 - Loyal Customers
18273,1,3,204,5,4,1,541,02 - Loyal Customers
16000,2,3,12394,5,3,5,535,03 - Potential Loyalists
15123,6,2,2199,5,3,5,535,03 - Potential Loyalists
12560,4,3,2134,5,3,5,535,03 - Potential Loyalists
12798,9,3,6977,5,3,5,535,03 - Potential Loyalists
14125,10,3,2721,5,3,5,535,03 - Potential Loyalists
17728,3,3,2876,5,3,5,535,03 - Potential Loyalists
16446,0,2,168473,5,3,5,535,03 - Potential Loyalists
13868,6,2,3193,5,3,5,535,03 - Potential Loyalists
17584,6,2,1242,5,3,4,534,03 - Potential Loyalists
13467,10,2,1072,5,3,4,534,03 - Potential Loyalists
16200,3,2,1069,5,3,4,534,03 - Potential Loyalists
12762,7,2,1899,5,3,4,534,03 - Potential Loyalists
12358,1,2,1168,5,3,4,534,03 - Potential Loyalists
14138,1,2,966,5,3,4,534,03 - Potential Loyalists
14140,3,2,935,5,3,4,534,03 - Potential Loyalists
14629,3,2,955,5,3,4,534,03 - Potential Loyalists
14904,1,2,1025,5,3,4,534,03 - Potential Loyalists
12488,9,3,1299,5,3,4,534,03 - Potential Loyalists
15948,7,2,955,5,3,4,534,03 - Potential Loyalists
12882,8,2,1463,5,3,4,534,03 - Potential Loyalists
12985,0,2,1239,5,3,4,534,03 - Potential Loyalists
12646,4,2,1347,5,3,4,534,03 - Potential Loyalists
17590,1,3,1468,5,3,4,534,03 - Potential Loyalists
15009,11,3,1259,5,3,4,534,03 - Potential Loyalists
15444,8,2,1411,5,3,4,534,03 - Potential Loyalists
14737,3,3,1165,5,3,4,534,03 - Potential Loyalists
12572,8,2,1020,5,3,4,534,03 - Potential Loyalists
14250,6,3,1904,5,3,4,534,03 - Potential Loyalists
15157,3,3,1936,5,3,4,534,03 - Potential Loyalists
16376,8,2,975,5,3,4,534,03 - Potential Loyalists
14708,2,3,1126,5,3,4,534,03 - Potential Loyalists
15680,8,3,1334,5,3,4,534,03 - Potential Loyalists
14418,3,3,1937,5,3,4,534,03 - Potential Loyalists
14893,9,2,1238,5,3,4,534,03 - Potential Loyalists
12630,9,2,1271,5,3,4,534,03 - Potential Loyalists
17144,0,2,985,5,3,4,534,03 - Potential Loyalists
12950,1,3,1843,5,3,4,534,03 - Potential Loyalists
12526,0,3,1317,5,3,4,534,03 - Potential Loyalists
12716,3,2,1053,5,3,4,534,03 - Potential Loyalists
15531,7,2,1972,5,3,4,534,03 - Potential Loyalists
13417,4,2,641,5,3,3,533,03 - Potential Loyalists
15877,1,2,490,5,3,3,533,03 - Potential Loyalists
17631,1,3,528,5,3,3,533,03 - Potential Loyalists
15525,1,3,734,5,3,3,533,03 - Potential Loyalists
15822,2,2,885,5,3,3,533,03 - Potential Loyalists
17119,2,2,607,5,3,3,533,03 - Potential Loyalists
17503,2,2,559,5,3,3,533,03 - Potential Loyalists
16495,2,3,648,5,3,3,533,03 - Potential Loyalists
13311,3,2,599,5,3,3,533,03 - Potential Loyalists
16015,3,3,705,5,3,3,533,03 - Potential Loyalists
15907,3,3,883,5,3,3,533,03 - Potential Loyalists
17666,3,2,728,5,3,3,533,03 - Potential Loyalists
15274,3,2,717,5,3,3,533,03 - Potential Loyalists
17290,3,2,513,5,3,3,533,03 - Potential Loyalists
16811,4,2,547,5,3,3,533,03 - Potential Loyalists
12673,4,2,611,5,3,3,533,03 - Potential Loyalists
12719,4,2,645,5,3,3,533,03 - Potential Loyalists
16642,4,2,688,5,3,3,533,03 - Potential Loyalists
12925,4,2,694,5,3,3,533,03 - Potential Loyalists
13736,4,2,730,5,3,3,533,03 - Potential Loyalists
13596,5,2,664,5,3,3,533,03 - Potential Loyalists
17618,5,3,930,5,3,3,533,03 - Potential Loyalists
16561,5,2,511,5,3,3,533,03 - Potential Loyalists
13822,5,2,632,5,3,3,533,03 - Potential Loyalists
14023,6,2,584,5,3,3,533,03 - Potential Loyalists
14788,6,2,679,5,3,3,533,03 - Potential Loyalists
17566,7,2,870,5,3,3,533,03 - Potential Loyalists
17321,7,2,657,5,3,3,533,03 - Potential Loyalists
17495,7,2,498,5,3,3,533,03 - Potential Loyalists
13705,7,3,712,5,3,3,533,03 - Potential Loyalists
14126,7,3,706,5,3,3,533,03 - Potential Loyalists
15951,8,2,708,5,3,3,533,03 - Potential Loyalists
14869,8,2,721,5,3,3,533,03 - Potential Loyalists
15654,8,2,923,5,3,3,533,03 - Potential Loyalists
12784,8,2,533,5,3,3,533,03 - Potential Loyalists
13040,8,2,677,5,3,3,533,03 - Potential Loyalists
15467,8,3,525,5,3,3,533,03 - Potential Loyalists
17466,9,2,763,5,3,3,533,03 - Potential Loyalists
15239,9,2,781,5,3,3,533,03 - Potential Loyalists
15414,9,3,775,5,3,3,533,03 - Potential Loyalists
15297,9,3,642,5,3,3,533,03 - Potential Loyalists
13496,10,2,653,5,3,3,533,03 - Potential Loyalists
13030,10,2,752,5,3,3,533,03 - Potential Loyalists
14550,10,2,757,5,3,3,533,03 - Potential Loyalists
16347,10,2,847,5,3,3,533,03 - Potential Loyalists
14597,10,2,866,5,3,3,533,03 - Potential Loyalists
13389,10,3,798,5,3,3,533,03 - Potential Loyalists
16364,11,2,706,5,3,3,533,03 - Potential Loyalists
13914,11,2,626,5,3,3,533,03 - Potential Loyalists
18096,11,3,849,5,3,3,533,03 - Potential Loyalists
17864,12,3,555,5,3,3,533,03 - Potential Loyalists
18156,12,2,676,5,3,3,533,03 - Potential Loyalists
16933,0,2,563,5,3,3,533,03 - Potential Loyalists
13318,0,3,641,5,3,3,533,03 - Potential Loyalists
15344,0,3,564,5,3,3,533,03 - Potential Loyalists
17031,11,2,380,5,3,2,532,04 - New Customers
15883,1,2,396,5,3,2,532,04 - New Customers
17232,2,2,418,5,3,2,532,04 - New Customers
16968,3,2,439,5,3,2,532,04 - New Customers
14448,8,2,375,5,3,2,532,04 - New Customers
17595,11,2,387,5,3,2,532,04 - New Customers
14470,11,2,461,5,3,2,532,04 - New Customers
12375,10,2,458,5,3,2,532,04 - New Customers
13657,10,2,382,5,3,2,532,04 - New Customers
18154,2,2,399,5,3,2,532,04 - New Customers
13954,1,2,440,5,3,2,532,04 - New Customers
13780,6,2,360,5,3,2,532,04 - New Customers
14594,6,2,363,5,3,2,532,04 - New Customers
17830,1,3,399,5,3,2,532,04 - New Customers
18158,8,2,453,5,3,2,532,04 - New Customers
13255,8,2,400,5,3,2,532,04 - New Customers
17711,10,2,385,5,3,2,532,04 - New Customers
18001,11,2,415,5,3,2,532,04 - New Customers
12787,9,3,464,5,3,2,532,04 - New Customers
16368,1,2,480,5,3,2,532,04 - New Customers
16119,7,2,423,5,3,2,532,04 - New Customers
17250,3,2,382,5,3,2,532,04 - New Customers
16038,7,3,472,5,3,2,532,04 - New Customers
17266,1,3,297,5,3,2,532,04 - New Customers
14836,9,3,102,5,3,1,531,04 - New Customers
16800,10,1,1163,5,2,4,524,04 - New Customers
17221,6,2,334,5,2,2,522,04 - New Customers
17668,0,2,348,5,2,2,522,04 - New Customers
12962,6,2,266,5,2,2,522,04 - New Customers
16313,2,2,274,5,2,2,522,04 - New Customers
15714,11,2,330,5,2,2,522,04 - New Customers
14954,11,1,295,5,2,2,522,04 - New Customers
16479,9,2,301,5,2,2,522,04 - New Customers
16149,4,2,281,5,2,2,522,04 - New Customers
17254,4,2,271,5,2,2,522,04 - New Customers
17936,4,1,380,5,2,2,522,04 - New Customers
13068,9,2,344,5,2,2,522,04 - New Customers
15148,10,1,301,5,2,2,522,04 - New Customers
13790,3,1,349,5,2,2,522,04 - New Customers
13173,3,2,354,5,2,2,522,04 - New Customers
15054,11,2,302,5,2,2,522,04 - New Customers
15318,3,1,313,5,2,2,522,04 - New Customers
13083,3,2,304,5,2,2,522,04 - New Customers
17914,3,1,329,5,2,2,522,04 - New Customers
18112,11,2,353,5,2,2,522,04 - New Customers
13404,0,2,252,5,2,2,522,04 - New Customers
16024,11,1,251,5,2,2,522,04 - New Customers
14480,10,1,279,5,2,2,522,04 - New Customers
17911,8,1,366,5,2,2,522,04 - New Customers
15101,8,2,318,5,2,2,522,04 - New Customers
17237,10,2,315,5,2,2,522,04 - New Customers
13298,0,1,360,5,2,2,522,04 - New Customers
14804,8,1,353,5,2,2,522,04 - New Customers
13844,10,1,362,5,2,2,522,04 - New Customers
14452,10,2,259,5,2,2,522,04 - New Customers
15619,10,1,336,5,2,2,522,04 - New Customers
16322,0,2,327,5,2,2,522,04 - New Customers
15520,1,1,344,5,2,2,522,04 - New Customers
12953,9,1,330,5,2,2,522,04 - New Customers
14520,1,2,271,5,2,2,522,04 - New Customers
12650,2,1,314,5,2,2,522,04 - New Customers
17157,7,2,319,5,2,2,522,04 - New Customers
12558,7,1,270,5,2,2,522,04 - New Customers
17379,10,1,390,5,2,2,522,04 - New Customers
17852,11,2,114,5,2,1,521,04 - New Customers
16852,9,2,145,5,2,1,521,04 - New Customers
17737,8,2,168,5,2,1,521,04 - New Customers
18282,7,2,178,5,2,1,521,04 - New Customers
14960,7,2,221,5,2,1,521,04 - New Customers
14865,6,2,52,5,2,1,521,04 - New Customers
18174,6,1,104,5,2,1,521,04 - New Customers
14354,5,2,164,5,2,1,521,04 - New Customers
18101,10,2,222,5,2,1,521,04 - New Customers
14658,4,2,247,5,2,1,521,04 - New Customers
16988,4,1,126,5,2,1,521,04 - New Customers
18015,3,1,120,5,2,1,521,04 - New Customers
15690,3,2,240,5,2,1,521,04 - New Customers
18030,3,2,231,5,2,1,521,04 - New Customers
18005,3,2,226,5,2,1,521,04 - New Customers
16620,3,2,179,5,2,1,521,04 - New Customers
17772,10,2,173,5,2,1,521,04 - New Customers
16597,3,1,90,5,2,1,521,04 - New Customers
14219,3,1,90,5,2,1,521,04 - New Customers
16569,2,1,124,5,2,1,521,04 - New Customers
17468,9,2,137,5,2,1,521,04 - New Customers
17436,1,2,216,5,2,1,521,04 - New Customers
13188,10,1,115,5,2,1,521,04 - New Customers
14785,9,2,77,5,2,1,521,04 - New Customers
15195,2,1,3861,5,1,5,515,10 - Hibernating
12478,3,1,681,5,1,3,513,10 - Hibernating
17806,10,1,546,5,1,3,513,10 - Hibernating
15539,6,1,538,5,1,3,513,10 - Hibernating
12713,0,1,849,5,1,3,513,10 - Hibernating
12479,10,1,527,5,1,3,513,10 - Hibernating
16535,4,1,594,5,1,3,513,10 - Hibernating
15773,5,1,636,5,1,3,513,10 - Hibernating
15721,11,1,471,5,1,2,512,10 - Hibernating
13153,5,1,486,5,1,2,512,10 - Hibernating
15471,1,1,454,5,1,2,512,10 - Hibernating
14093,11,1,434,5,1,2,512,10 - Hibernating
14087,2,1,191,5,1,1,511,10 - Hibernating
13436,1,1,197,5,1,1,511,10 - Hibernating
12966,9,1,160,5,1,1,511,10 - Hibernating
17942,7,1,78,5,1,1,511,10 - Hibernating
14349,9,1,134,5,1,1,511,10 - Hibernating
12367,3,1,169,5,1,1,511,10 - Hibernating
13428,9,1,202,5,1,1,511,10 - Hibernating
15540,10,1,213,5,1,1,511,10 - Hibernating
14204,1,1,151,5,1,1,511,10 - Hibernating
17383,3,1,193,5,1,1,511,10 - Hibernating
17885,11,1,156,5,1,1,511,10 - Hibernating
16528,3,1,244,5,1,1,511,10 - Hibernating
14601,10,1,214,5,1,1,511,10 - Hibernating
12660,10,1,245,5,1,1,511,10 - Hibernating
15783,10,1,246,5,1,1,511,10 - Hibernating
13349,10,1,247,5,1,1,511,10 - Hibernating
15790,9,1,219,5,1,1,511,10 - Hibernating
15904,7,1,165,5,1,1,511,10 - Hibernating
15992,3,1,42,5,1,1,511,10 - Hibernating
14569,0,1,227,5,1,1,511,10 - Hibernating
18058,9,1,170,5,1,1,511,10 - Hibernating
15097,3,1,248,5,1,1,511,10 - Hibernating
12442,2,1,172,5,1,1,511,10 - Hibernating
17359,10,1,128,5,1,1,511,10 - Hibernating
13560,6,1,171,5,1,1,511,10 - Hibernating
14578,2,1,169,5,1,1,511,10 - Hibernating
13017,6,1,204,5,1,1,511,10 - Hibernating
16789,7,1,81,5,1,1,511,10 - Hibernating
12587,7,1,144,5,1,1,511,10 - Hibernating
13862,17,8,2209,4,5,5,455,01 - Champions
12949,30,8,4167,4,5,5,455,01 - Champions
13804,30,7,2588,4,5,5,455,01 - Champions
15356,30,10,2718,4,5,5,455,01 - Champions
13695,30,15,2504,4,5,5,455,01 - Champions
13437,13,7,3408,4,5,5,455,01 - Champions
16327,13,6,3820,4,5,5,455,01 - Champions
16814,13,21,6417,4,5,5,455,01 - Champions
12681,14,22,13788,4,5,5,455,01 - Champions
16609,14,7,5493,4,5,5,455,01 - Champions
12705,14,9,6868,4,5,5,455,01 - Champions
16570,14,10,3738,4,5,5,455,01 - Champions
17975,14,13,4483,4,5,5,455,01 - Champions
14709,14,13,4921,4,5,5,455,01 - Champions
12709,14,15,9707,4,5,5,455,01 - Champions
13050,14,17,5837,4,5,5,455,01 - Champions
18172,14,20,7562,4,5,5,455,01 - Champions
15382,14,6,5956,4,5,5,455,01 - Champions
15482,15,12,10880,4,5,5,455,01 - Champions
17809,15,12,5412,4,5,5,455,01 - Champions
13018,15,28,7278,4,5,5,455,01 - Champions
15034,15,8,4274,4,5,5,455,01 - Champions
17139,15,12,10651,4,5,5,455,01 - Champions
14733,15,12,9586,4,5,5,455,01 - Champions
15632,15,8,3285,4,5,5,455,01 - Champions
15270,15,7,2379,4,5,5,455,01 - Champions
16057,15,7,2263,4,5,5,455,01 - Champions
12757,15,13,7835,4,5,5,455,01 - Champions
14607,15,14,16210,4,5,5,455,01 - Champions
15005,15,28,6295,4,5,5,455,01 - Champions
12948,15,7,2065,4,5,5,455,01 - Champions
12388,15,6,2781,4,5,5,455,01 - Champions
13139,15,7,5065,4,5,5,455,01 - Champions
17725,15,11,3439,4,5,5,455,01 - Champions
12476,15,11,6816,4,5,5,455,01 - Champions
14099,15,11,3104,4,5,5,455,01 - Champions
17133,15,7,4892,4,5,5,455,01 - Champions
12619,15,9,3641,4,5,5,455,01 - Champions
15502,15,12,10385,4,5,5,455,01 - Champions
13588,15,9,2479,4,5,5,455,01 - Champions
13831,15,6,2198,4,5,5,455,01 - Champions
16422,16,51,34684,4,5,5,455,01 - Champions
12474,16,18,7324,4,5,5,455,01 - Champions
13488,16,13,8968,4,5,5,455,01 - Champions
16722,16,13,4731,4,5,5,455,01 - Champions
13742,16,12,3108,4,5,5,455,01 - Champions
17659,16,12,2999,4,5,5,455,01 - Champions
16670,16,11,4096,4,5,5,455,01 - Champions
15150,16,10,5291,4,5,5,455,01 - Champions
16985,16,10,5464,4,5,5,455,01 - Champions
14505,16,8,5859,4,5,5,455,01 - Champions
12483,16,8,2485,4,5,5,455,01 - Champions
16255,16,8,2620,4,5,5,455,01 - Champions
14334,16,8,2552,4,5,5,455,01 - Champions
17338,16,8,6494,4,5,5,455,01 - Champions
15727,16,7,5159,4,5,5,455,01 - Champions
14329,16,7,4975,4,5,5,455,01 - Champions
17685,16,7,3156,4,5,5,455,01 - Champions
16633,16,6,2883,4,5,5,455,01 - Champions
13448,16,6,3535,4,5,5,455,01 - Champions
13047,31,10,3238,4,5,5,455,01 - Champions
12721,31,6,2656,4,5,5,455,01 - Champions
15845,17,8,3712,4,5,5,455,01 - Champions
14030,17,8,2359,4,5,5,455,01 - Champions
15093,17,6,4597,4,5,5,455,01 - Champions
15105,17,7,2299,4,5,5,455,01 - Champions
16607,17,14,3348,4,5,5,455,01 - Champions
16655,17,6,3790,4,5,5,455,01 - Champions
15971,17,12,4200,4,5,5,455,01 - Champions
14515,17,6,2077,4,5,5,455,01 - Champions
16107,17,7,3204,4,5,5,455,01 - Champions
18139,17,6,8438,4,5,5,455,01 - Champions
13268,17,11,3175,4,5,5,455,01 - Champions
16710,18,10,2468,4,5,5,455,01 - Champions
17758,18,8,3408,4,5,5,455,01 - Champions
15044,18,17,7635,4,5,5,455,01 - Champions
15738,18,16,4812,4,5,5,455,01 - Champions
15527,18,8,2429,4,5,5,455,01 - Champions
16713,18,15,6911,4,5,5,455,01 - Champions
15671,18,7,2657,4,5,5,455,01 - Champions
13971,18,8,2758,4,5,5,455,01 - Champions
12395,18,12,3019,4,5,5,455,01 - Champions
12472,31,7,6572,4,5,5,455,01 - Champions
13381,31,6,3639,4,5,5,455,01 - Champions
13988,19,6,4148,4,5,5,455,01 - Champions
12540,19,17,13400,4,5,5,455,01 - Champions
14525,19,9,4216,4,5,5,455,01 - Champions
14159,19,11,4630,4,5,5,455,01 - Champions
14502,19,11,2430,4,5,5,455,01 - Champions
15465,19,18,7355,4,5,5,455,01 - Champions
13880,20,13,3220,4,5,5,455,01 - Champions
16187,31,15,6911,4,5,5,455,01 - Champions
14849,21,25,7931,4,5,5,455,01 - Champions
16945,21,19,4346,4,5,5,455,01 - Champions
12931,21,15,42056,4,5,5,455,01 - Champions
16656,21,15,8626,4,5,5,455,01 - Champions
12647,21,12,3723,4,5,5,455,01 - Champions
17160,30,6,3518,4,5,5,455,01 - Champions
17799,21,10,3039,4,5,5,455,01 - Champions
16293,21,10,2249,4,5,5,455,01 - Champions
18061,21,10,2119,4,5,5,455,01 - Champions
15811,21,6,2219,4,5,5,455,01 - Champions
16871,21,6,2812,4,5,5,455,01 - Champions
12753,22,6,21429,4,5,5,455,01 - Champions
12477,22,6,13220,4,5,5,455,01 - Champions
15805,22,17,5488,4,5,5,455,01 - Champions
18075,22,10,2612,4,5,5,455,01 - Champions
13871,22,13,6403,4,5,5,455,01 - Champions
17613,22,14,4545,4,5,5,455,01 - Champions
12567,22,10,9401,4,5,5,455,01 - Champions
13629,22,11,7792,4,5,5,455,01 - Champions
16186,22,12,4007,4,5,5,455,01 - Champions
17716,22,11,5656,4,5,5,455,01 - Champions
15529,22,11,3963,4,5,5,455,01 - Champions
12910,22,8,3075,4,5,5,455,01 - Champions
12500,22,11,4258,4,5,5,455,01 - Champions
12626,22,9,6620,4,5,5,455,01 - Champions
14112,22,7,2915,4,5,5,455,01 - Champions
17596,22,7,2807,4,5,5,455,01 - Champions
12481,22,10,5580,4,5,5,455,01 - Champions
15249,31,13,6688,4,5,5,455,01 - Champions
12731,23,12,18896,4,5,5,455,01 - Champions
16717,23,6,3843,4,5,5,455,01 - Champions
15955,23,14,4416,4,5,5,455,01 - Champions
17220,23,14,3188,4,5,5,455,01 - Champions
14057,23,17,6212,4,5,5,455,01 - Champions
14426,23,10,4482,4,5,5,455,01 - Champions
17377,23,20,4058,4,5,5,455,01 - Champions
12415,23,21,124915,4,5,5,455,01 - Champions
14640,23,6,2107,4,5,5,455,01 - Champions
14680,24,16,28754,4,5,5,455,01 - Champions
15125,24,15,11528,4,5,5,455,01 - Champions
17652,24,12,4868,4,5,5,455,01 - Champions
15058,24,11,2103,4,5,5,455,01 - Champions
15981,24,8,3408,4,5,5,455,01 - Champions
17314,24,8,2528,4,5,5,455,01 - Champions
13975,30,6,2461,4,5,5,455,01 - Champions
15365,25,7,2314,4,5,5,455,01 - Champions
12867,25,7,4009,4,5,5,455,01 - Champions
15291,25,15,4668,4,5,5,455,01 - Champions
14227,25,10,3351,4,5,5,455,01 - Champions
13178,25,11,5725,4,5,5,455,01 - Champions
13384,30,7,4152,4,5,5,455,01 - Champions
14530,25,6,2862,4,5,5,455,01 - Champions
13700,25,10,2249,4,5,5,455,01 - Champions
12428,25,9,7956,4,5,5,455,01 - Champions
17211,26,8,2317,4,5,5,455,01 - Champions
17069,27,9,2710,4,5,5,455,01 - Champions
16837,30,11,3171,4,5,5,455,01 - Champions
17191,27,7,2094,4,5,5,455,01 - Champions
12726,27,7,2609,4,5,5,455,01 - Champions
17071,27,9,2429,4,5,5,455,01 - Champions
12685,27,6,2863,4,5,5,455,01 - Champions
12600,28,10,2599,4,5,5,455,01 - Champions
17512,28,10,2925,4,5,5,455,01 - Champions
16912,28,11,2556,4,5,5,455,01 - Champions
13148,28,12,3683,4,5,5,455,01 - Champions
12712,28,13,4396,4,5,5,455,01 - Champions
14543,28,16,3600,4,5,5,455,01 - Champions
14466,28,7,2272,4,5,5,455,01 - Champions
16743,28,7,2213,4,5,5,455,01 - Champions
12708,29,10,2713,4,5,5,455,01 - Champions
13209,29,8,5892,4,5,5,455,01 - Champions
17865,30,20,10526,4,5,5,455,01 - Champions
17690,29,15,4727,4,5,5,455,01 - Champions
14944,29,12,5900,4,5,5,455,01 - Champions
17416,29,7,6893,4,5,5,455,01 - Champions
17340,29,11,12353,4,5,5,455,01 - Champions
15114,29,10,2761,4,5,5,455,01 - Champions
16218,29,7,3085,4,5,5,455,01 - Champions
13983,29,12,2603,4,5,5,455,01 - Champions
14676,30,6,2548,4,5,5,455,01 - Champions
16767,30,11,5576,4,5,5,455,01 - Champions
17663,25,7,1803,4,5,4,454,01 - Champions
17961,20,39,1296,4,5,4,454,01 - Champions
17422,15,6,1979,4,5,4,454,01 - Champions
16434,28,7,1512,4,5,4,454,01 - Champions
15916,15,8,1503,4,5,4,454,01 - Champions
12494,15,7,1246,4,5,4,454,01 - Champions
17227,18,6,939,4,5,4,454,01 - Champions
15906,19,7,1568,4,5,4,454,01 - Champions
14188,30,6,2054,4,5,4,454,01 - Champions
16173,15,6,1418,4,5,4,454,01 - Champions
14595,19,6,1741,4,5,4,454,01 - Champions
18177,30,6,1341,4,5,4,454,01 - Champions
14744,15,7,1100,4,5,4,454,01 - Champions
16348,31,7,1416,4,5,4,454,01 - Champions
13110,30,7,1489,4,5,4,454,01 - Champions
16638,22,10,1681,4,5,4,454,01 - Champions
14533,24,7,1950,4,5,4,454,01 - Champions
14482,17,6,2023,4,5,4,454,01 - Champions
15203,25,6,1828,4,5,4,454,01 - Champions
15953,14,8,1657,4,5,4,454,01 - Champions
12676,24,6,1331,4,5,4,454,01 - Champions
13456,17,6,1767,4,5,4,454,01 - Champions
14507,23,6,1368,4,5,4,454,01 - Champions
15134,14,8,1388,4,5,4,454,01 - Champions
14524,31,9,1844,4,5,4,454,01 - Champions
17519,16,6,1844,4,5,4,454,01 - Champions
